,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,500.0,5000.0,0.0,0.0,5500.0,0.0,10.133099794387817,483.3262436389923
1,1.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1000.0,5000.0,0.0,0.0,6000.0,0.0,9.995916366577148,504.1700670719147
2,2.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,1500.0,5000.0,0.0,0.0,6500.0,0.0,10.226702451705933,525.398054599762
3,3.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2000.0,5000.0,0.0,0.0,7000.0,0.0,10.049620628356934,546.3459198474884
4,4.0,500.0,0.0,0.0,0.0,,,,,,,,,0.0,,2500.0,5000.0,0.0,0.0,7500.0,0.0,10.032469034194946,567.2561228275299
5,5.0,500.0,0.0,0.0,0.0,0.1339074969291687,-0.6115798840150237,0.0,0.0,0.6481249928474426,0.0,0.0,0.42732569375634194,0.07938031438366008,-3.5690903663635254,3000.0,5000.0,0.0,0.0,8000.0,8.273067951202393,19.07142424583435,611.6787004470825
6,6.0,500.0,0.0,0.0,0.0,0.013722242787480354,-1.0652798445224763,0.0,0.0,0.644726574420929,0.0,0.0,0.3348547056913376,0.06451616442332885,-3.350411891937256,3500.0,5000.0,0.0,0.0,8000.0,8.336103916168213,18.898947954177856,656.2639579772949
7,7.0,500.0,0.0,0.0,0.0,0.01055232249200344,-1.5423303561210633,0.0,0.0,0.668820321559906,0.0,0.0,0.2614633070230484,0.05367243563021085,-2.8784561157226562,4000.0,5000.0,0.0,0.0,8500.0,8.333167552947998,19.194491624832153,701.1224365234375
8,8.0,500.0,0.0,0.0,0.0,0.010358976200222969,-2.055669861316681,0.0,0.0,0.687125027179718,0.0,0.0,0.2013152652978897,0.04569739988750064,-2.122427225112915,4500.0,5000.0,0.0,0.0,9000.0,8.406038999557495,18.994264841079712,745.7450184822083
9,9.0,500.0,0.0,0.0,0.0,0.010562208481132984,-2.6200817098617555,0.0,0.0,0.702273428440094,0.0,0.0,0.16183024382591246,0.039473968185597626,-1.6132687330245972,5000.0,5000.0,0.0,0.0,9500.0,8.34132981300354,18.784822463989258,792.158091545105
10,10.0,500.0,0.0,0.0,0.0,0.01722436584532261,-3.282481134414673,0.0,0.0,0.6702890396118164,0.0,0.0,0.1308632501065731,0.03453926498122367,-1.0817363262176514,5500.0,5000.0,0.0,0.0,10000.0,8.247385501861572,18.49028778076172,836.503157377243
11,11.0,500.0,0.0,0.0,0.0,0.016641711816191673,-4.07770404624939,0.0,0.0,0.673757791519165,0.0,0.0,0.10234355407953262,0.030692105342834418,-0.28164705634117126,6000.0,5000.0,0.0,0.0,10000.0,8.41250467300415,19.74592661857605,882.074282169342
12,12.0,500.0,0.0,0.0,0.0,0.01851748675107956,-4.6566970233917235,0.0,0.0,0.6725156307220459,0.0,0.0,0.08662205690145493,0.027430053290415864,0.03471831604838371,6500.0,5000.0,0.0,0.0,10000.0,8.436280488967896,19.80470585823059,927.8808057308197
13,13.0,500.0,0.0,0.0,0.0,0.0181797556579113,-5.202959743499756,0.0,0.0,0.6711328029632568,0.0,0.0,0.06993949288129807,0.024764315491039225,0.6373556852340698,7000.0,5000.0,0.0,0.0,10000.0,8.403469562530518,19.226351499557495,972.5038828849792
14,14.0,500.0,0.0,0.0,0.0,0.027069438248872757,-5.7676628322601315,0.0,0.0,0.6696406006813049,0.0,0.0,0.057365074828267096,0.022532275978113987,1.1474640369415283,7500.0,5000.0,0.0,0.0,10000.0,8.39283537864685,18.350382328033447,1019.3235182762146
15,15.0,500.0,1.0,0.0,0.0,0.03628579527139664,-6.741969934463501,0.0,0.0,0.6687265634536743,0.0,0.0,0.042909033715724944,0.020804133399755575,2.039655923843384,8000.0,5000.0,0.0,0.0,10000.0,9.246524333953857,19.319950103759766,1065.8603632450104
16,16.0,500.0,0.0,0.0,0.0,0.042867835611104965,-7.68982451248169,0.0,0.0,0.669546902179718,0.0,0.0,0.030359853997826577,0.01951859890326971,2.9887301921844482,8500.0,5000.0,0.0,0.0,10000.0,8.39517092704773,18.429914474487305,1112.0399713516235
17,17.0,500.0,0.0,0.0,0.0,0.04532779008150101,-8.518553894042968,0.0,0.0,0.6730703115463257,0.0,0.0,0.02466665481030941,0.018408874960896233,3.3992183208465576,9000.0,5000.0,0.0,0.0,10000.0,8.36435317993164,18.41374444961548,1157.8565044403076
18,18.0,500.0,4.0,0.0,0.0,0.04864225164055824,-9.292193351745606,0.0,0.0,0.6705155968666077,0.0,0.0,0.01672701220214367,0.01759405670300123,4.1419854164123535,9500.0,5000.0,0.0,0.0,10000.0,8.55299425125122,18.886696338653564,1204.2461507320404
19,19.0,500.0,18.0,0.0,0.0,0.05196228623390198,-10.074827896118164,0.0,0.0,0.6725234389305115,0.0,0.0,0.011872722022235393,0.016967005760627017,4.626301288604736,10000.0,5000.0,0.0,0.0,10000.0,8.482542514801025,18.682814836502075,1249.3516190052032
20,20.0,500.0,0.0,0.0,0.0,0.054911889135837555,-10.784452110290527,0.0,0.0,0.6702578067779541,0.0,0.0,0.008985108137596398,0.016446526689885655,4.924773216247559,10500.0,5000.0,0.0,0.0,10000.0,8.357108116149902,18.264331579208374,1744.3495643138885
21,21.0,500.0,0.0,0.0,0.0,0.06098712235689163,-11.588416030883788,0.0,0.0,0.6732734441757202,0.0,0.0,0.006044384185050149,0.016062645613139675,5.256484031677246,11000.0,5000.0,0.0,0.0,10000.0,8.467199325561523,18.532267808914185,1789.1295146942139
22,22.0,500.0,0.0,0.0,0.0,0.06337860971689224,-12.376189861297608,0.0,0.0,0.6698671579360962,0.0,0.0,0.0032897863118644182,0.01582522878243672,5.587450981140137,11500.0,5000.0,0.0,0.0,10000.0,8.307011842727661,18.37867259979248,1833.3964743614197
23,23.0,500.0,0.0,0.0,0.0,0.07445330917835236,-13.022112476348877,0.0,0.0,0.6711406111717224,0.0,0.0,0.0018074969356530347,0.015682027887975004,5.770576477050781,12000.0,5000.0,0.0,0.0,10000.0,9.407921314239502,19.90776014328003,1878.7311480045319
24,24.0,500.0,0.0,0.0,0.0,0.07808400690555573,-13.693110885620117,0.0,0.0,0.6713827848434448,0.0,0.0,0.0014426013416486967,0.015548130720151515,5.815335750579834,12500.0,5000.0,0.0,0.0,10000.0,8.394741773605347,18.669784784317017,1923.3167967796326
25,25.0,500.0,9.0,0.0,0.0,0.08548372238874435,-14.366472358703612,0.0,0.0,0.6702499985694885,0.0,0.0,-0.00018261605351472098,0.01556880249459907,6.02349328994751,13000.0,5000.0,0.0,0.0,10000.0,8.455826759338379,18.828659772872925,1967.792403459549
26,26.0,500.0,24.0,0.0,0.0,0.09639854729175568,-15.02190026473999,0.0,0.0,0.6733750104904175,0.0,0.0,-0.0011844070455117616,0.01570262224232502,6.151528358459473,13500.0,5000.0,0.0,0.0,10000.0,8.599403619766235,18.601840019226074,2012.496663093567
27,27.0,500.0,7.0,0.0,0.0,0.09810039401054382,-15.686457176208496,0.0,0.0,0.7169296741485596,0.0,0.0,-0.002277577805991314,0.01600546768377134,6.287415981292725,14000.0,5000.0,0.0,0.0,10000.0,8.48084568977356,18.52639889717102,2059.029520750046
28,28.0,500.0,26.0,0.0,0.0,0.105772003531456,-16.267704006195068,0.0,0.0,0.6721093654632568,0.0,0.0,-0.0014597845208227226,0.016227285046741684,6.181168556213379,14500.0,5000.0,0.0,0.0,10000.0,9.349893808364868,19.896043062210083,2104.9596421718597
29,29.0,500.0,67.0,0.0,0.0,0.11264805495738983,-16.90700090789795,0.0,0.0,0.6733515858650208,0.0,0.0,-0.0033646815611209605,0.016807870853877756,6.407679557800293,15000.0,5000.0,0.0,0.0,10000.0,8.400896072387695,18.81759476661682,2149.3536384105682
30,30.0,500.0,400.0,1.0,0.0,0.11480632424354553,-17.543653465270996,0.0,0.0,0.6711875200271606,0.0,0.0,-0.0051915634048637005,0.01788354882416776,6.59953498840332,15500.0,5000.0,0.0,0.0,10000.0,9.296376943588257,19.73558497428894,2194.6829826831818
31,31.0,500.0,361.0,1.0,0.0,0.1207859218120575,-18.1541630859375,0.0,0.0,0.6693515777587891,0.0,0.0,-0.004774651805404573,0.019064318826330258,6.517586708068848,16000.0,5000.0,0.0,0.0,10000.0,8.440171003341675,18.912410497665405,2239.2901723384857
32,32.0,500.0,349.0,1.0,0.0,0.12716370820999146,-18.763319305419923,0.0,0.0,0.6677421927452087,0.0,0.0,-0.0032933463970475714,0.020057904373160476,6.336982727050781,16500.0,5000.0,0.0,0.0,10000.0,9.398846864700317,19.839144229888916,2285.2842054367065
33,33.0,500.0,410.0,1.0,0.0,0.12367702275514603,-19.409215156555177,0.0,0.0,0.670296847820282,0.0,0.0,-0.0018396930166200037,0.02071867218220197,6.180574417114258,17000.0,5000.0,0.0,0.0,10000.0,9.296228170394897,19.77412486076355,2330.773314476013
34,34.0,500.0,453.0,1.0,0.0,0.12008064240217209,-20.026306663513182,0.0,0.0,0.6706953048706055,0.0,0.0,-0.0019194456817567698,0.021492884069928414,6.182105541229248,17500.0,5000.0,0.0,0.0,10000.0,8.498362302780151,18.989423036575317,2375.603493452072
35,35.0,500.0,450.0,1.0,0.0,0.12599964439868927,-20.660016761779787,0.0,0.0,0.6713203191757202,0.0,0.0,-0.00020352722028837888,0.021607836952034193,6.018947601318359,18000.0,5000.0,0.0,0.0,10000.0,8.682407140731812,19.22739005088806,2420.5774898529053
36,36.0,500.0,287.0,1.0,0.0,0.1260136067867279,-21.266187644958496,0.0,0.0,0.6713281273841858,0.0,0.0,-0.00038325979676665157,0.021785416352991308,6.035375595092773,18500.0,5000.0,0.0,0.0,10000.0,9.202006340026855,19.799509286880493,2467.668341398239
37,37.0,500.0,443.0,0.0,0.0,0.1268484741449356,-21.828167037963865,0.0,0.0,0.6731406450271606,0.0,0.0,-3.508153794973623e-05,0.02183318665307888,6.003309726715088,19000.0,5000.0,0.0,0.0,10000.0,8.930032014846802,19.35698652267456,2514.8502192497253
38,38.0,500.0,0.0,0.0,0.0,0.1329718828201294,-22.424678482055665,0.0,0.0,0.6715937256813049,0.0,0.0,-0.0010011965474041062,0.02249856537663085,6.09036922454834,19500.0,5000.0,0.0,0.0,10000.0,8.464051008224487,19.292567491531372,2560.22718167305
39,39.0,500.0,319.0,1.0,0.0,0.1469043344259262,-22.84067118835449,0.0,0.0,0.6716484427452087,0.0,0.0,-0.00040939693002655986,0.022831599114973313,6.036166667938232,20000.0,5000.0,0.0,0.0,10000.0,8.33848786354065,18.77891707420349,2604.9632873535156
40,40.0,500.0,405.0,1.0,0.0,0.14440518617630005,-23.342464088439943,0.0,0.0,0.6708593964576721,0.0,0.0,0.00019303914569718472,0.02270216567018137,5.983179092407227,20500.0,5000.0,0.0,0.0,10000.0,8.426221370697021,18.444888591766357,3099.200183868408
41,41.0,500.0,373.0,1.0,0.0,0.1487533301115036,-23.922073745727538,0.0,0.0,0.6684062480926514,0.0,0.0,-0.0007374838028517842,0.02345911274492991,6.064052104949951,21000.0,5000.0,0.0,0.0,10000.0,8.268154859542847,18.280229568481445,3143.856323480606
42,42.0,500.0,180.0,0.0,0.0,0.15582379698753357,-24.50073715209961,0.0,0.0,0.6866875290870667,0.0,0.0,-0.0006624605103470458,0.024192020362558037,6.055667400360107,21500.0,5000.0,0.0,0.0,10500.0,8.16368579864502,18.514686346054077,3189.8401577472687
43,43.0,500.0,14.0,0.0,0.0,0.16351550817489624,-25.032795120239257,0.0,0.0,0.6884999871253967,0.0,0.0,-0.0010810458811265561,0.02567206998404183,6.087014675140381,22000.0,5000.0,0.0,0.0,10500.0,8.07701849937439,18.42656111717224,3235.0739827156067
44,44.0,500.0,120.0,0.0,0.0,0.16534405946731567,-25.56210580444336,0.0,0.0,0.6887031197547913,0.0,0.0,-0.000572238208456838,0.026530394099446977,6.04399299621582,22500.0,5000.0,0.0,0.0,10500.0,8.317181825637817,18.566301584243774,3279.0674216747284
45,45.0,500.0,401.0,0.0,0.0,0.16985273361206055,-26.138692039489747,0.0,0.0,0.6846562623977661,0.0,0.0,-0.00037081974260217977,0.027223505838840367,6.0278544425964355,23000.0,5000.0,0.0,0.0,10500.0,8.733883142471313,19.504199743270874,3325.3312652111053
46,46.0,500.0,357.0,1.0,0.0,0.17315663397312164,-26.61598774719238,0.0,0.0,0.6861562728881836,0.0,0.0,-4.5930708687478726e-05,0.027382922641205776,6.003551483154297,23500.0,5000.0,0.0,0.0,10500.0,8.691158294677734,19.87634539604187,3371.4213893413544
47,47.0,500.0,439.0,1.0,0.0,0.1713678538799286,-27.165966735839845,0.0,0.0,0.6849140524864197,0.0,0.0,-0.000205910417404084,0.027766927994855733,6.015275955200195,24000.0,5000.0,0.0,0.0,10500.0,8.415663480758667,19.155974626541138,3417.1196830272675
48,48.0,500.0,292.0,1.0,0.0,0.17603957653045654,-27.672873352050782,0.0,0.0,0.6858046650886536,0.0,0.0,-5.7681948987919895e-05,0.0278261914968649,6.0045928955078125,24500.0,5000.0,0.0,0.0,10500.0,8.488263368606567,18.546247243881226,3462.297791004181
49,49.0,500.0,163.0,0.0,0.0,0.1744510531425476,-28.18274089050293,0.0,0.0,0.6865859627723694,0.0,0.0,0.00013641551411160436,0.02747437703181181,5.990336894989014,25000.0,5000.0,0.0,0.0,10500.0,8.341675043106079,18.535154819488525,3507.887090444565
50,50.0,500.0,288.0,1.0,0.0,0.17602203786373138,-28.623977996826174,0.0,0.0,0.688546895980835,0.0,0.0,0.000344499466882553,0.026851887599574773,5.974870681762695,25500.0,5000.0,0.0,0.0,10500.0,9.440183877944946,19.873539209365845,3554.9022970199585
51,51.0,500.0,449.0,1.0,0.0,0.18098312616348267,-29.100347099304198,0.0,0.0,0.688601553440094,0.0,0.0,-8.401475611753994e-05,0.02689001531217517,6.006483554840088,26000.0,5000.0,0.0,0.0,10500.0,8.40950083732605,18.608574628829956,3599.7437891960144
52,52.0,500.0,470.0,1.0,0.0,0.18119078874588013,-29.526961029052735,0.0,0.0,0.6844531297683716,0.0,0.0,-0.00031518472512061637,0.027754682404774186,6.023312568664551,26500.0,5000.0,0.0,0.0,10500.0,8.337398767471313,18.484873056411743,3645.0257744789124
53,53.0,500.0,0.0,0.0,0.0,0.18071916699409485,-29.969940315246582,0.0,0.0,0.6885703206062317,0.0,0.0,0.00021146406253228634,0.027111919169173413,5.984840393066406,27000.0,5000.0,0.0,0.0,10500.0,8.478889226913452,18.671813011169434,3690.030549764633
54,54.0,500.0,462.0,1.0,0.0,0.18587474524974823,-30.450290580749513,0.0,0.0,0.6864374876022339,0.0,0.0,0.0017052081961119257,0.023496125137659668,5.8663811683654785,27500.0,5000.0,0.0,0.0,10500.0,8.510249614715576,18.85351252555847,3736.7769043445587
