,episode,num_steps,score,success,critic_loss,actor_loss,bc_loss,for_loss,inv_loss,alpha_loss,alpha,log_prob,train_time,episode_time,total_time
57,57.0,0.0,500.0,0.0,57.31955337524414,-153.1541368408203,0.0,3.338379246997647e-05,0.05978073179721832,-0.011740318655967712,0.4072597783733112,4.059939384460449,0.04162240028381348,32.203770875930786,4006.307614803314
58,58.0,0.0,500.0,0.0,64.9582748413086,-162.09653656005858,0.0,3.1305149605032057e-05,0.059168241918087006,-0.005914030108600855,0.4217996348544935,4.029069423675537,0.04267287254333496,34.05736064910889,4073.4140400886536
59,59.0,0.0,500.0,0.0,64.54741668701172,-172.3362463989258,0.0,2.9904276743764058e-05,0.058393195271492004,-0.017545797485858203,0.4603156354943906,4.079934597015381,0.042287349700927734,32.11550164222717,4138.735145330429
60,60.0,0.0,500.0,0.0,75.59947967529297,-181.15206024169922,0.0,3.244762046961114e-05,0.05772421881556511,0.00303675383143127,0.45592432138631217,3.9870765209198,0.04066133499145508,34.66716504096985,4400.774858474731
61,61.0,0.0,500.0,0.0,82.38642120361328,-191.88559326171875,0.0,5.0297880079597235e-05,0.057222213596105576,0.0023046481236815453,0.45164458767792626,3.9901084899902344,0.04051780700683594,34.94459056854248,4466.5112137794495
62,62.0,0.0,500.0,0.0,89.38072967529297,-200.8172787475586,0.0,8.938327664509416e-05,0.05654776096343994,-0.01789443688467145,0.4865937174405109,4.076722145080566,0.04146552085876465,34.139158964157104,4531.615864276886
63,63.0,0.0,500.0,0.0,91.72513580322266,-209.17790924072267,0.0,9.50914909481071e-05,0.05575418099761009,0.004234098955988884,0.47984534103737503,3.9828925132751465,0.04035019874572754,31.588631868362427,4595.671626567841
64,64.0,0.0,500.0,0.0,104.23323059082031,-214.19721380615235,0.0,9.480388689553365e-05,0.05666211619973183,-0.020590940989553927,0.5290133010889416,4.082822322845459,0.042325496673583984,32.06550049781799,4659.166212081909
65,65.0,0.0,500.0,0.0,117.03412628173828,-220.48164227294922,0.0,8.845092088449746e-05,0.05760352313518524,0.012331434277817606,0.49916571466284343,3.9523115158081055,0.04093027114868164,31.82237195968628,4722.119015932083
66,66.0,0.0,500.0,0.0,120.62134552001953,-224.6066290283203,0.0,8.781363430898637e-05,0.05578657239675522,-0.006900546226650477,0.5138423918069507,4.027529716491699,0.042441606521606445,31.941709995269775,4785.501364469528
67,67.0,0.0,500.0,0.0,124.38748931884766,-229.65300085449218,0.0,8.463428093818948e-05,0.055434588342905045,0.00947015030309558,0.4945431925543742,3.9629149436950684,0.041698455810546875,33.0193989276886,4850.0411901474
68,68.0,0.0,500.0,0.0,132.4241180419922,-235.051158203125,0.0,0.00016429944662377238,0.055102892220020294,0.017204003535211086,0.45776492099791943,3.9281656742095947,0.04167342185974121,31.901571035385132,4913.274795293808
69,69.0,0.0,500.0,0.0,137.0651397705078,-238.2223412475586,0.0,0.00013843474152963609,0.05519517511129379,-0.011181833397597074,0.47988872127473176,4.047940731048584,0.04330921173095703,31.747162580490112,4976.555367469788
70,70.0,0.0,500.0,0.0,139.2269744873047,-243.78265924072267,0.0,0.00013192242477089167,0.055599771440029144,0.0036955626513808966,0.4718369379101414,3.9851059913635254,0.04062700271606445,33.36225080490112,5041.735979557037
71,71.0,0.0,500.0,0.0,144.59918212890625,-247.95104077148437,0.0,0.00014616914268117398,0.05402570962905884,0.004447991076856852,0.4648930695123182,3.9813199043273926,0.041315555572509766,34.25521206855774,5106.666081905365
72,72.0,0.0,500.0,0.0,136.50035095214844,-253.1037232055664,0.0,0.0001878368784673512,0.05342382937669754,-0.005350637272931636,0.4729437792810494,4.022993087768555,0.04036092758178711,32.7775776386261,5171.743054389954
73,73.0,0.0,500.0,0.0,130.79200744628906,-256.2364279785156,0.0,0.0002134909009328112,0.05326355621218681,-0.0032301875557750465,0.48214804897446034,4.014034271240234,0.0406036376953125,33.55291962623596,5237.529923200607
74,74.0,0.0,500.0,0.0,121.29070281982422,-258.62955682373047,0.0,0.00023073199554346502,0.053416911512613297,0.0022226830571889875,0.478676661628953,3.990980625152588,0.03995847702026367,33.82444739341736,5301.315083265305
75,75.0,0.0,500.0,0.0,111.76303100585938,-263.4366565551758,0.0,0.0003026493941433728,0.05461447313427925,-0.002811527004465461,0.4866806295620875,4.011932849884033,0.03860974311828613,31.592443466186523,5362.593778848648
76,76.0,0.0,500.0,0.0,111.09671783447266,-265.40332049560544,0.0,0.00027744751423597336,0.05240966007113457,-0.006810060281306506,0.4989560777475562,4.027867317199707,0.03877663612365723,32.84722375869751,5424.986192703247
77,77.0,0.0,500.0,0.0,104.64836120605469,-267.60334490966795,0.0,0.000272248697001487,0.05176544934511185,0.005787729674950242,0.48811185685297265,3.9768683910369873,0.038237810134887695,32.73954439163208,5487.1815729141235
78,78.0,0.0,500.0,0.0,98.6507568359375,-268.7914201660156,0.0,0.0002542115980759263,0.05170312151312828,0.013321019051596522,0.4579973456318649,3.9443359375,0.040399789810180664,32.108250856399536,5549.162659168243
79,79.0,0.0,500.0,0.0,101.46177673339844,-270.26415087890626,0.0,0.0002897558151744306,0.051810719072818756,0.011383517298847437,0.43241124918308765,3.949263095855713,0.04102039337158203,32.03859877586365,5611.75492310524
80,80.0,0.0,500.0,0.0,100.2412338256836,-268.76029302978515,0.0,0.00026510871248319745,0.05281970277428627,0.004894236481748521,0.42110759761063293,3.9774417877197266,0.04021620750427246,31.335978507995605,5831.465714931488
81,81.0,0.0,500.0,0.0,94.66109466552734,-268.0643169555664,0.0,0.00026307516964152455,0.05276739224791527,-0.000715604942291975,0.4249778464566614,4.003665447235107,0.04717421531677246,28.443036556243896,5890.2173726558685
82,82.0,0.0,500.0,0.0,83.93777465820312,-268.800533203125,0.0,0.0002572456141933799,0.051843322813510895,0.0023109892839565872,0.41739723514562915,3.989299774169922,0.03838944435119629,27.17718529701233,5948.208821058273
83,83.0,0.0,500.0,0.0,78.39544677734375,-269.0636840209961,0.0,0.00024058311828412116,0.052230529487133026,0.0061283974386751655,0.4050637024337391,3.970428228378296,0.03803658485412598,27.68565344810486,6008.502585172653
84,84.0,0.0,500.0,0.0,73.1556167602539,-268.70073901367186,0.0,0.0002380219375481829,0.05167030915617943,0.008258100679144263,0.3888461730911837,3.9585185050964355,0.041520118713378906,27.79667067527771,6068.621513128281
85,85.0,0.0,500.0,0.0,66.69279479980469,-269.1891746826172,0.0,0.00022932668798603117,0.050961684435606,0.0018726487774401903,0.38350220092673687,3.990466356277466,0.03890371322631836,30.81273317337036,6131.877135515213
86,86.0,0.0,500.0,0.0,64.60713958740234,-269.3137517089844,0.0,0.00022985271061770618,0.050964612513780594,0.015977296262048184,0.34575575286954474,3.9124653339385986,0.039774179458618164,30.97878623008728,6197.289712190628
87,87.0,0.0,500.0,0.0,58.51154708862305,-269.5922367553711,0.0,0.0002531973586883396,0.050741683691740036,0.014027472057379782,0.31656904835043836,3.9153804779052734,0.04144620895385742,31.376492738723755,6261.514278888702
88,88.0,0.0,500.0,0.0,55.773048400878906,-270.0860419921875,0.0,0.0002839233202394098,0.050758615136146545,0.013419959215447306,0.2885066488778389,3.9116086959838867,0.03983354568481445,31.28043818473816,6325.714192867279
89,89.0,0.0,500.0,0.0,52.48157501220703,-268.31575891113283,0.0,0.0002746176905930042,0.05088406428694725,0.004382241225801408,0.2806287619738861,3.969369888305664,0.04149985313415527,31.829214811325073,6390.212953567505
90,90.0,0.0,500.0,0.0,46.26263427734375,-267.8221551513672,0.0,0.0002910122857429087,0.050461720675230026,0.008339096896350384,0.26254991559979624,3.938732862472534,0.041132211685180664,32.43666100502014,6456.274606227875
91,91.0,0.0,500.0,0.0,41.46626663208008,-266.8113530273437,0.0,0.00026679004076868296,0.049656808376312256,0.004809207351878285,0.253139605814283,3.9628522396087646,0.039671897888183594,29.063002347946167,6518.090192079544
92,92.0,0.0,500.0,0.0,38.60422134399414,-264.9337800292969,0.0,0.0002689211396500468,0.04984300956130028,0.00859975052298978,0.23415223296806123,3.929791212081909,0.040843963623046875,31.459535121917725,6577.806992053986
93,93.0,0.0,500.0,0.0,36.420326232910156,-264.9289475708008,0.0,0.00026399624766781926,0.049721818417310715,-0.0005301093645393849,0.23674498916665587,4.004673957824707,0.041135549545288086,32.406999588012695,6642.867973089218
94,94.0,0.0,500.0,0.0,34.7409553527832,-263.62935894775393,0.0,0.0002474847133271396,0.0495796725153923,0.0023598999921232463,0.23023516899822868,3.9799671173095703,0.04215097427368164,34.06775188446045,6710.5271916389465
95,95.0,0.0,500.0,0.0,32.32353591918945,-262.7873594970703,0.0,0.0002510949852876365,0.05025102570652962,0.0073393537690863014,0.21492595703917394,3.9343206882476807,0.04132652282714844,34.48285126686096,6773.391756534576
96,96.0,7.0,500.0,0.0,29.1398983001709,-261.6299115600586,0.0,0.0002610110677778721,0.05120232701301575,0.0023034600913524627,0.20905830575387419,3.9784982204437256,0.043291330337524414,32.65043807029724,6842.008702516556
97,97.0,4.0,500.0,0.0,27.6190128326416,-260.07199243164064,0.0,0.0002530132478568703,0.0500936359167099,-0.001327403693459928,0.2119870936690531,4.012728214263916,0.04417729377746582,34.66441249847412,6911.380656480789
98,98.0,0.0,500.0,0.0,25.84235191345215,-259.1357161254883,0.0,0.0002580317377578467,0.05127667263150215,0.0030272210310213266,0.20475992694111908,3.9713144302368164,0.04360508918762207,30.543933629989624,6977.1085293293
99,99.0,0.0,500.0,0.0,24.615324020385742,-257.0596032104492,0.0,0.00024396090884692967,0.051061831414699554,0.0031215856466442348,0.19890481558002587,3.9692955017089844,0.04320716857910156,29.241440534591675,7048.422526597977
100,100.0,0.0,500.0,0.0,23.07094955444336,-254.5245374145508,0.0,0.0002456622023601085,0.05062491446733475,0.0016267711184918881,0.19455783554799874,3.983588695526123,0.04088258743286133,33.025872468948364,7301.839375495911
101,101.0,19.0,500.0,0.0,22.574270248413086,-252.1746798095703,0.0,0.000239640474319458,0.052679434418678284,0.0021787286130711438,0.18750671807612768,3.977576494216919,0.042038679122924805,34.14812469482422,7369.643707513809
102,102.0,0.0,500.0,0.0,23.53192138671875,-250.2883780517578,0.0,0.00025807367637753487,0.05076663941144943,-0.000816852635703981,0.19152339629696716,4.008960247039795,0.04211783409118652,32.633307218551636,7435.603198289871
103,103.0,0.0,500.0,0.0,24.316823959350586,-248.85465460205077,0.0,0.00024568525259383023,0.05127635970711708,-0.0011354502215981483,0.19216155441717964,4.012174129486084,0.04291939735412598,28.521056175231934,7496.229650974274
104,104.0,0.0,500.0,0.0,23.401784896850586,-246.2459274291992,0.0,0.00023954272910486907,0.05071830004453659,0.0019976631365716457,0.1889890118801039,3.9793429374694824,0.04322457313537598,28.48999547958374,7558.620963335037
105,105.0,0.0,500.0,0.0,20.71166229248047,-243.68730078125,0.0,0.00023192539811134338,0.05065679922699928,0.0023746371269226076,0.18238897091149103,3.974517583847046,0.04342937469482422,34.32512164115906,7627.708744764328
106,106.0,0.0,500.0,0.0,20.39012908935547,-242.59898419189454,0.0,0.00023502210387960076,0.05024491623044014,0.004377345363609493,0.17087437023858718,3.9507555961608887,0.04249310493469238,28.905508756637573,7692.25502371788
107,107.0,0.0,500.0,0.0,19.155738830566406,-240.20997009277343,0.0,0.00022588398132938892,0.05019209161400795,0.0002536589405499399,0.1708782791726478,3.9971938133239746,0.042311906814575195,33.33950901031494,7760.201327085495
108,108.0,0.0,500.0,0.0,19.493864059448242,-237.83022119140625,0.0,0.00021876821119803935,0.051532890647649765,0.0030701667182147503,0.16285705693580071,3.9633917808532715,0.04207921028137207,33.26852250099182,7828.639565944672
109,109.0,0.0,500.0,0.0,19.35482406616211,-234.90278631591798,0.0,0.0002155261900043115,0.05183103308081627,8.5769718978554e-05,0.16218080701224807,3.9991703033447266,0.04282426834106445,33.74236559867859,7896.427215337753
110,110.0,0.0,500.0,0.0,18.1851749420166,-233.04022845458985,0.0,0.00021571970137301832,0.05207573622465134,-0.0007178814155049622,0.16494530104273517,4.00904655456543,0.04231095314025879,33.9191370010376,7964.375787258148
111,111.0,0.0,500.0,0.0,17.624542236328125,-230.64410321044923,0.0,0.00020624196622520685,0.05114690214395523,0.00324295276356861,0.15477671364534099,3.9599575996398926,0.04335427284240723,34.62583041191101,8033.286623239517
112,112.0,1.0,500.0,0.0,17.121299743652344,-228.53998449707032,0.0,0.00021617421589326113,0.050893813371658325,0.002715924549847841,0.1490185442672286,3.9647164344787598,0.04340720176696777,34.65688395500183,8102.850987434387
113,113.0,41.0,500.0,0.0,15.936896324157715,-225.40030895996094,0.0,0.0002333950687898323,0.05119483172893524,-0.0004741084058769047,0.15015959208878724,4.006555080413818,0.042902469635009766,34.420777559280396,8167.7638463974
114,114.0,7.0,500.0,0.0,15.407868385314941,-223.6149243774414,0.0,0.0002484957512933761,0.05136250704526901,-0.00012811347050592303,0.15098358063273395,4.001967906951904,0.042501211166381836,33.012168884277344,8235.76024889946
115,115.0,175.0,500.0,0.0,15.445393562316895,-220.87389123535155,0.0,0.00023781773052178323,0.051678214222192764,0.006240124595351517,0.13524723754148724,3.9132890701293945,0.04311537742614746,34.15667104721069,8301.135388374329
116,116.0,90.0,500.0,0.0,15.155582427978516,-218.6230397338867,0.0,0.00024229378323070705,0.05109074339270592,-0.00013258650945499538,0.1350589954451175,4.002249240875244,0.042621612548828125,33.83257055282593,8369.614137887955
117,117.0,10.0,500.0,0.0,14.62108039855957,-216.3036987915039,0.0,0.0002474890206940472,0.05203179270029068,-0.001064299477264285,0.13831922124848034,4.0157551765441895,0.04036712646484375,32.382784605026245,8435.871792078018
118,118.0,1.0,500.0,0.0,14.341300010681152,-214.09111474609375,0.0,0.00023336592130362988,0.05082831531763077,0.0023422154118306936,0.13221337743532263,3.965593099594116,0.04228496551513672,32.276076793670654,8502.280588388443
119,119.0,0.0,500.0,0.0,13.519835472106934,-211.44734692382812,0.0,0.00023132983187679201,0.050475213676691055,0.00260589667619206,0.12646124963754643,3.9600465297698975,0.04340052604675293,31.71967649459839,8568.683780670166
120,120.0,0.0,500.0,0.0,13.114324569702148,-209.16266290283204,0.0,0.00022886329679749906,0.05124306306242943,0.002548321154899895,0.11948168263004437,3.958801507949829,0.04285764694213867,33.952712535858154,8828.318859577179
121,121.0,0.0,500.0,0.0,12.712311744689941,-206.74466387939452,0.0,0.0002270855475217104,0.05206969752907753,0.00016606846102513374,0.11899008957686669,3.9974782466888428,0.042021751403808594,32.647639751434326,8895.569102048874
122,122.0,0.0,500.0,0.0,12.148377418518066,-204.33673486328124,0.0,0.0002254995342809707,0.05182376131415367,0.00017648799438029527,0.11886446162926033,3.9974594116210938,0.04239511489868164,32.93909025192261,8963.519119739532
123,123.0,0.0,500.0,0.0,11.729673385620117,-201.03479370117188,0.0,0.00021266064140945673,0.05178817734122276,0.001393009045161307,0.11545191333037966,3.976381778717041,0.043023109436035156,35.261568546295166,9033.057836055756
124,124.0,0.0,500.0,0.0,10.89113712310791,-198.47119458007813,0.0,0.00023957145458552986,0.0526072233915329,-0.0010843008495867253,0.11797799431503032,4.018754959106445,0.041817665100097656,32.136374711990356,9099.159204483032
125,125.0,0.0,500.0,0.0,10.120235443115234,-195.8863003540039,0.0,0.0002243408962385729,0.05226608365774155,0.004202555840136483,0.10766154599939301,3.9259450435638428,0.04276418685913086,32.68920636177063,9165.944812297821
126,126.0,0.0,500.0,0.0,9.935365676879883,-193.69162701416016,0.0,0.00022425739734899253,0.05187113955616951,-0.0002979124803096056,0.10788294689917494,4.005594253540039,0.042710304260253906,33.72842216491699,9233.71193242073
