,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,-1.0313119888305664,,,,,,,,,0.0,,500.0,5000.0,1483.0,538.0,5500.0,0.0,10.210916996002197,478.71315932273865
1,1.0,500.0,0.0,0.0,-0.18616390228271484,,,,,,,,,0.0,,1000.0,5000.0,1483.0,538.0,6000.0,0.0,10.390014171600342,500.05478715896606
2,2.0,500.0,0.0,0.0,8.40150785446167,,,,,,,,,0.0,,1500.0,5000.0,1483.0,538.0,6500.0,0.0,10.097414255142212,521.8719289302826
3,3.0,500.0,0.0,0.0,1.7879629135131836,,,,,,,,,0.0,,2000.0,5000.0,1483.0,538.0,7000.0,0.0,10.207457065582275,543.0742881298065
4,4.0,500.0,0.0,0.0,-0.7893650531768799,,,,,,,,,0.0,,2500.0,5000.0,1483.0,538.0,7500.0,0.0,9.993009567260742,564.1141719818115
5,5.0,500.0,0.0,0.0,28.77189064025879,0.19733862578868866,-0.6757388417186158,0.00046133642899803817,0.0006239050417207181,0.6260859370231628,0.0,0.0,0.40671994496881964,0.07967193195960535,-3.0835018157958984,3000.0,5000.0,1483.0,538.0,7500.0,11.551778316497803,22.000921964645386,614.6567144393921
6,6.0,500.0,0.0,0.0,32.05777931213379,0.06670651584863663,-1.2924113354682922,0.0004568118310999125,0.0006205159006640315,0.6226249933242798,0.0,0.0,0.30500473475456236,0.06522672569226103,-2.4509811401367188,3500.0,5000.0,1483.0,538.0,7500.0,11.35808801651001,22.449918746948242,665.2637956142426
7,7.0,500.0,0.0,0.0,26.84379768371582,0.04803939536213875,-1.8826685214042664,0.0004574543854687363,0.0006256017950363457,0.623828113079071,0.0,0.0,0.2184345282316208,0.05520387415210892,-1.2703983783721924,4000.0,5000.0,1483.0,538.0,7500.0,11.072764873504639,21.151817321777344,714.6125617027283
8,8.0,500.0,10.0,0.0,30.78383731842041,0.04488063231110573,-2.5044600458145143,0.00046008866047486663,0.0006276866770349443,0.6229609251022339,0.0,0.0,0.15425099954009056,0.048130136911478896,0.02269798330962658,4500.0,5000.0,1483.0,538.0,7500.0,11.774886131286621,21.739425897598267,766.1471431255341
9,9.0,500.0,0.0,0.0,22.267518043518066,0.04792848229408264,-3.1283258838653563,0.00046217377530410886,0.0006263137911446393,0.6270156502723694,0.0,0.0,0.11213727596402168,0.04287354453247987,1.068969488143921,5000.0,5000.0,1483.0,538.0,7500.0,11.194278001785278,21.436249494552612,817.0683188438416
10,10.0,500.0,5.0,0.0,16.089369297027588,0.04429035261273384,-3.7814857149124146,0.0004558935179375112,0.000625712564215064,0.6234843730926514,0.0,0.0,0.08328589214384556,0.03882916650892685,1.9224112033843994,5500.0,5000.0,1483.0,538.0,7500.0,11.099753379821777,21.246840000152588,867.3444809913635
11,11.0,500.0,0.0,0.0,19.622631072998047,0.042946361005306244,-4.416264150619507,0.0004591055039782077,0.0006222183583304286,0.6228437423706055,0.0,0.0,0.06101467844843864,0.03572066550304084,2.7268643379211426,6000.0,5000.0,1483.0,538.0,7500.0,11.419859647750854,21.62100648880005,918.3056938648224
12,12.0,500.0,0.0,0.0,28.427407264709473,0.04647074267268181,-5.126759847640991,0.0004596086801029742,0.0006284977425821126,0.6222578287124634,0.0,0.0,0.04830403530597687,0.03312007913796689,3.194298028945923,6500.0,5000.0,1483.0,538.0,7500.0,11.379964590072632,21.303148984909058,968.1373438835144
13,13.0,500.0,0.0,0.0,25.201448440551758,0.05404295772314072,-5.950768587112427,0.00045595437404699624,0.0006188541883602738,0.6239296793937683,0.0,0.0,0.03187980986386538,0.031276174830616496,4.020413398742676,7000.0,5000.0,1483.0,538.0,7500.0,11.837997913360596,21.815536737442017,1019.51016497612
14,14.0,500.0,0.0,0.0,-2.085916519165039,0.056159600615501404,-6.897870452880859,0.0004642442218028009,0.0006201337091624737,0.6230702996253967,0.0,0.0,0.019214751081541182,0.03005859260499021,4.747438430786133,7500.0,5000.0,1483.0,538.0,7500.0,12.174290418624878,23.44438123703003,1071.9155600070953
15,15.0,500.0,0.0,0.0,34.842711448669434,0.06175434589385986,-7.657780561447144,0.00046092100092209876,0.000624605396296829,0.6239687204360962,0.0,0.0,0.013851165904197842,0.029103693976664412,5.064014434814453,8000.0,5000.0,1483.0,538.0,7500.0,11.44031548500061,21.749998331069946,1124.0811915397644
16,16.0,500.0,0.0,0.0,24.056631565093994,0.06247697398066521,-8.419812305450439,0.00045996406697668135,0.0006203782395459712,0.6255078315734863,0.0,0.0,0.006852742029921501,0.028566976401129797,5.524842739105225,8500.0,5000.0,1483.0,538.0,7500.0,11.511646032333374,21.644143104553223,1175.2445464134216
17,17.0,500.0,0.0,0.0,24.39434242248535,0.06959737092256546,-9.291981689453126,0.00046187176485545933,0.0006229821592569351,0.6201562285423279,0.0,0.0,0.0038985757332266075,0.028234451865913324,5.725552558898926,9000.0,5000.0,1483.0,538.0,7500.0,11.553387641906738,21.630855798721313,1227.1182460784912
18,18.0,500.0,0.0,0.0,28.376256942749023,0.07531514018774033,-10.187798412322998,0.0004555241030175239,0.0006199499475769699,0.621874988079071,0.0,0.0,0.00015166736881656106,0.028207245197451006,5.989307403564453,9500.0,5000.0,1483.0,538.0,7500.0,11.171467542648315,21.217463970184326,1277.4335470199585
