,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.9531179964542389,,,,,,,,,0.0,,500.0,5000.0,4544.0,4979.0,5000.0,0.0,11.510960340499878,530.1237449645996
1,1.0,500.0,0.0,0.0,0.44058164954185486,,,,,,,,,0.0,,1000.0,5000.0,4544.0,4979.0,5500.0,0.0,11.663062334060669,556.1567595005035
2,2.0,500.0,0.0,0.0,0.908789187669754,,,,,,,,,0.0,,1500.0,5000.0,4544.0,4979.0,6000.0,0.0,11.690526247024536,581.3301508426666
3,3.0,500.0,0.0,0.0,0.8711422383785248,,,,,,,,,0.0,,2000.0,5000.0,4544.0,4979.0,6500.0,0.0,11.576508283615112,607.2062032222748
4,4.0,500.0,0.0,0.0,1.6227478682994843,,,,,,,,,0.0,,2500.0,5000.0,4544.0,4979.0,7000.0,0.0,11.804353952407837,633.0808539390564
5,5.0,500.0,0.0,0.0,0.9185363948345184,0.055228378623723984,-0.601268939062953,0.02635870687663555,0.022198619320988655,0.19078905880451202,5.5384905863320455e-05,0.18858282268047333,0.27834552018344405,0.0793600130756577,-2.2350142002105713,3000.0,5000.0,4544.0,4979.0,7500.0,16.138744592666626,28.642077207565308,675.6860525608063
6,6.0,500.0,0.0,0.0,0.9489445686340332,0.00717206671833992,-1.1293603029251098,0.026697738096117973,0.0219450481235981,0.18431249260902405,3.0443325158557855e-05,0.15384268760681152,0.22371267795562744,0.06428792735766303,-2.2598204612731934,3500.0,5000.0,4544.0,4979.0,8000.0,16.033547163009644,28.219619035720825,729.6765830516815
7,7.0,500.0,0.0,0.0,0.9488124251365662,0.005682487040758133,-1.595706127643585,0.02664240449666977,0.02202131785452366,0.13847656548023224,2.808614408422727e-05,0.15262725949287415,0.17970425605773926,0.0531435299953215,-2.144909620285034,4000.0,5000.0,4544.0,4979.0,8500.0,16.503896713256836,28.869954347610474,785.2445707321167
8,8.0,500.0,0.0,0.0,0.5219959914684296,0.008348783478140831,-2.0502660732269287,0.026312848553061485,0.021981757134199142,0.15879687666893005,3.0283330488600768e-05,0.15188086032867432,0.1482352772951126,0.04458138623134342,-2.086723804473877,4500.0,5000.0,4544.0,4979.0,9000.0,16.303005695343018,28.937118768692017,840.8738465309143
9,9.0,500.0,0.0,0.0,0.4358919560909271,0.016558198258280754,-2.565481195449829,0.02647927962243557,0.021730413660407066,0.2326328158378601,3.0055354727664962e-05,0.1503298580646515,0.11268219444155693,0.0383805545214469,-1.4448140859603882,5000.0,5000.0,4544.0,4979.0,9500.0,17.36211133003235,29.919026613235474,897.4685144424438
10,10.0,500.0,0.0,0.0,1.274936318397522,0.025224288925528526,-3.1528370628356934,0.02656792290508747,0.021877750754356384,0.3847968876361847,2.8563517844304442e-05,0.14874911308288574,0.09811939197778702,0.03316351588693352,-1.4968544244766235,5500.0,5000.0,4544.0,4979.0,10000.0,16.171563386917114,28.833043813705444,953.520423412323
