,episode,num_steps,score,success,estimated_score,critic_loss,actor_loss,forward_reward_loss,reverse_reward_loss,reversible_ratio,for_loss,inv_loss,alpha_loss,alpha,log_prob,env_buffer,demo_buffer,success_buffer,reverse_buffer,reversal_buffer,train_time,episode_time,total_time
0,0.0,500.0,0.0,0.0,0.23921850323677063,,,,,,,,,0.0,,500.0,5000.0,4350.0,4692.0,0.0,0.0,8.46448802947998,425.53843450546265
1,1.0,500.0,0.0,0.0,0.23490038514137268,,,,,,,,,0.0,,1000.0,5000.0,4350.0,4692.0,0.0,0.0,8.403656959533691,444.8382296562195
2,2.0,500.0,0.0,0.0,0.23490038514137268,,,,,,,,,0.0,,1500.0,5000.0,4350.0,4692.0,0.0,0.0,8.338453769683838,464.1118121147156
3,3.0,500.0,0.0,0.0,-0.3731963634490967,,,,,,,,,0.0,,2000.0,5000.0,4350.0,4692.0,0.0,0.0,8.414851188659668,483.54386043548584
4,4.0,500.0,0.0,0.0,0.09510090947151184,,,,,,,,,0.0,,2500.0,5000.0,4350.0,4692.0,0.0,0.0,8.378566026687622,502.84854531288147
5,5.0,500.0,0.0,0.0,22.265169143676758,0.036286406219005585,-0.5315235891640187,0.011592872440814972,0.01605772040784359,0.0,0.00030313164461404085,0.1837303787469864,0.2744961115121841,0.07932905966161626,-2.15012264251709,3000.0,5000.0,4350.0,4692.0,0.0,15.697930335998535,26.276625394821167,539.7692410945892
6,6.0,500.0,0.0,0.0,1.0862601101398468,0.01170342043042183,-0.9505835409164429,0.011649204418063164,0.016053332015872,0.0,0.0002348590496694669,0.14758290350437164,0.21436610871553421,0.06452760831015378,-1.9866822957992554,3500.0,5000.0,4350.0,4692.0,0.0,17.08546018600464,27.001779794692993,588.9236235618591
7,7.0,500.0,0.0,0.0,0.23490038514137268,0.012134007178246975,-1.3186127181053162,0.011606973595917225,0.0160757377743721,0.0,0.0001557021023472771,0.14545457065105438,0.160036679148674,0.05408106199117332,-1.41254460811615,4000.0,5000.0,4350.0,4692.0,0.0,17.195377111434937,27.018377780914307,638.0004227161407
8,8.0,500.0,0.0,0.0,0.23490038514137268,0.012219319120049477,-1.687212281703949,0.01165002305060625,0.01600821502506733,0.0,0.00011349920532666147,0.14487189054489136,0.12586540004611016,0.04614647575347876,-1.034056305885315,4500.0,5000.0,4350.0,4692.0,0.0,15.455107688903809,25.481017112731934,685.4113414287567
9,9.0,500.0,0.0,0.0,0.2337045669555664,0.014657655730843544,-2.054785167694092,0.01175904180854559,0.016020232811570168,0.0,0.00011004800762748346,0.1438910812139511,0.1030562187731266,0.039831568113837854,-0.8030738234519958,5000.0,5000.0,4350.0,4692.0,0.0,15.591928958892822,25.65674066543579,733.1826410293579
10,10.0,500.0,0.0,0.0,0.25317344069480896,0.020444106310606003,-2.439842167854309,0.011694896034896374,0.015955911949276924,0.0,8.65655965753831e-05,0.143966406583786,0.08375607171654702,0.034802296311550907,-0.495261549949646,5500.0,5000.0,4350.0,4692.0,0.0,15.50830602645874,25.5049946308136,781.5108892917633
11,11.0,500.0,0.0,0.0,0.4524551331996918,0.029307056218385696,-2.847778049468994,0.011727171950042248,0.015995070338249207,0.0,7.494209421565756e-05,0.14390531182289124,0.06764821504056454,0.03078068146003384,-0.1303063929080963,6000.0,5000.0,4350.0,4692.0,0.0,15.714565515518188,25.692330360412598,829.0211610794067
12,12.0,500.0,0.0,0.0,-2.469865083694458,0.043217483907938004,-3.2867811641693114,0.011669929139316082,0.015982871875166893,0.0,6.28819179837592e-05,0.14114217460155487,0.05565886877477169,0.0274750404832339,0.17525433003902435,6500.0,5000.0,4350.0,4692.0,0.0,15.729586124420166,25.748097896575928,876.6905658245087
13,13.0,500.0,0.0,0.0,0.23490038514137268,0.05973390117287636,-3.725842427253723,0.011608954519033432,0.015978721901774406,0.0,6.585541268577799e-05,0.13863880932331085,0.04794694513082504,0.024617789658489663,0.3157920241355896,7000.0,5000.0,4350.0,4692.0,0.0,15.953789949417114,26.231148719787598,925.2148761749268
